time,vel_x,vel_y,vel_z,roll,pitch,yaw
0.26000000000000006,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.2700000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.2800000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.2900000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.3000000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.3100000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.3200000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.3300000000000001,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.34000000000000014,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.35000000000000014,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.36000000000000015,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.37000000000000016,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.38000000000000017,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.3900000000000002,0.0,0.0,0.0,0.02044239081442356,0.10133229941129684,1.3901703357696533
0.4000000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.4100000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.4200000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.4300000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.4400000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.45000000000000023,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.46000000000000024,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.47000000000000025,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.48000000000000026,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.49000000000000027,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5000000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5100000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5200000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5300000000000002,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5400000000000003,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5500000000000003,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5600000000000003,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5700000000000003,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5800000000000003,0.0,0.0,0.0,0.020496036857366562,0.10134292393922806,1.3902168273925781
0.5900000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6000000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6100000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6200000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6300000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6400000000000003,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6500000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6600000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6700000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6800000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.6900000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7000000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7100000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7200000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7300000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7400000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7500000000000004,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7600000000000005,0.0,0.0,0.0,0.020507480949163437,0.1013566106557846,1.3904945850372314
0.7700000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.7800000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.7900000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8000000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8100000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8200000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8300000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8400000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8500000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8600000000000005,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8700000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8800000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.8900000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.9000000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.9100000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.9200000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.9300000000000006,0.0,0.0,0.0,0.020482880994677544,0.10138297826051712,1.390802025794983
0.9400000000000006,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
0.9500000000000006,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
0.9600000000000006,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
0.9700000000000006,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
0.9800000000000006,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
0.9900000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0000000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0100000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0200000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0300000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0400000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0500000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0600000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0700000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0800000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.0900000000000007,0.0,0.0,0.0,0.020569127053022385,0.10135115683078766,1.3904615640640259
1.1000000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1100000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1200000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1300000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1400000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1500000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1600000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1700000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1800000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.1900000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2000000000000008,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2100000000000009,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2200000000000009,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2300000000000009,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2400000000000009,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.2500000000000009,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.260000000000001,0.0,0.0,0.0,0.020663458853960037,0.10132433474063873,1.3911104202270508
1.270000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.280000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.290000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.300000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.310000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.320000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.330000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.340000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.350000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.360000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.370000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.380000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.390000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.400000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.410000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.420000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.430000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.440000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.450000000000001,0.0,0.0,0.0,0.020643509924411774,0.10128805786371231,1.3910590410232544
1.460000000000001,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.470000000000001,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.480000000000001,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.490000000000001,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.500000000000001,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5100000000000011,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5200000000000011,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5300000000000011,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5400000000000011,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5500000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5600000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5700000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5800000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.5900000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.6000000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.6100000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.6200000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.6300000000000012,0.0,0.0,0.0,0.020654499530792236,0.10136007517576218,1.3915629386901855
1.6400000000000012,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.6500000000000012,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.6600000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.6700000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.6800000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.6900000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7000000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7100000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7200000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7300000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7400000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7500000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7600000000000013,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7700000000000014,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7800000000000014,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.7900000000000014,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.8000000000000014,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.8100000000000014,0.0,0.0,0.0,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.8200000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.020917830988764763,0.10148105025291443,1.3922144174575806
1.8300000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8400000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8500000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8600000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8700000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8800000000000014,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.8900000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9000000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9100000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9200000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9300000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9400000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9500000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9600000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9700000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9800000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
1.9900000000000015,-0.008612148463726044,-0.008946544490754604,-0.06874743103981018,0.018711291253566742,0.059522878378629684,1.3927851915359497
2.0000000000000013,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.010000000000001,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.020000000000001,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.0300000000000007,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.0400000000000005,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.0500000000000003,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.06,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.07,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.0799999999999996,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.0899999999999994,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.099999999999999,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.109999999999999,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.1199999999999988,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.1299999999999986,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.1399999999999983,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.149999999999998,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.159999999999998,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.1699999999999977,0.013868903741240501,0.08460137248039246,-0.5260051488876343,-0.03736378625035286,-0.06144379451870918,1.397302508354187
2.1799999999999975,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.1899999999999973,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.199999999999997,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.209999999999997,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.2199999999999966,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.2299999999999964,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.239999999999996,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.249999999999996,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.259999999999996,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.2699999999999956,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.2799999999999954,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.289999999999995,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.299999999999995,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.3099999999999947,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.3199999999999945,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.3299999999999943,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.339999999999994,0.033067215234041214,0.022297479212284088,-0.8992462754249573,0.02623719722032547,0.07761478424072266,1.3890300989151
2.349999999999994,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.02623719722032547,0.07761478424072266,1.3890300989151
2.3599999999999937,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.3699999999999934,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.3799999999999932,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.389999999999993,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.399999999999993,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4099999999999926,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4199999999999924,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.429999999999992,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.439999999999992,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4499999999999917,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4599999999999915,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4699999999999913,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.479999999999991,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.489999999999991,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.4999999999999907,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.5099999999999905,-0.027727589011192322,-0.08671785145998001,-0.9839216470718384,0.00553620420396328,0.007225963287055492,1.392435908317566
2.5199999999999902,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.52999999999999,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.53999999999999,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.5499999999999896,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.5599999999999894,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.569999999999989,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.579999999999989,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.5899999999999888,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.5999999999999885,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.6099999999999883,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.619999999999988,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
2.629999999999988,-0.03100215271115303,-0.07196374982595444,-0.9800481200218201,0.006550956517457962,-0.002588172908872366,1.3904976844787598
