time,vel_x,vel_y,vel_z,roll,pitch,yaw
0.6000000000000003,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6100000000000003,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6200000000000003,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6300000000000003,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6400000000000003,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6500000000000004,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6600000000000004,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6700000000000004,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6800000000000004,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.6900000000000004,0.0,0.0,0.0,0.0029547889716923237,0.1055704802274704,-0.5932625532150269
0.7000000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7100000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7200000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7300000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7400000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7500000000000004,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7600000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7700000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7800000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.7900000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8000000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8100000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8200000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8300000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8400000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8500000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8600000000000005,0.0,0.0,0.0,0.0030605958309024572,0.10521821677684784,-0.5927861928939819
0.8700000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.8800000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.8900000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9000000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9100000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9200000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9300000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9400000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9500000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9600000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9700000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9800000000000006,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
0.9900000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0000000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0100000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0200000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0300000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0400000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0500000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0600000000000007,0.0,0.0,0.0,0.0029786285012960434,0.10562494397163391,-0.592771053314209
1.0700000000000007,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.0800000000000007,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.0900000000000007,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1000000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1100000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1200000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1300000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1400000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1500000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1600000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1700000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1800000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.1900000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2000000000000008,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2100000000000009,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2200000000000009,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2300000000000009,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2400000000000009,0.0,0.0,0.0,0.002874987432733178,0.1055091917514801,-0.5930318832397461
1.2500000000000009,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.260000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.270000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.280000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.290000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.300000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.310000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.320000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.330000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.340000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.350000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.360000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.370000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.380000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.390000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.400000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.410000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.420000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.430000000000001,0.0,0.0,0.0,0.002951996400952339,0.10555137693881989,-0.5927035808563232
1.440000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.450000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.460000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.470000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.480000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.490000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.500000000000001,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5100000000000011,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5200000000000011,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5300000000000011,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5400000000000011,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5500000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5600000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5700000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5800000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.5900000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.6000000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.6100000000000012,0.0,0.0,0.0,0.003076548222452402,0.10552379488945007,-0.5924804210662842
1.6200000000000012,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6300000000000012,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6400000000000012,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6500000000000012,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6600000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6700000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6800000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.6900000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7000000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7100000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7200000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7300000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7400000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7500000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7600000000000013,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7700000000000014,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7800000000000014,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.7900000000000014,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.8000000000000014,0.0,0.0,0.0,0.0049134488217532635,0.1072772815823555,-0.5931018590927124
1.8100000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8200000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8300000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8400000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8500000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8600000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8700000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8800000000000014,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.8900000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9000000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9100000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9200000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9300000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9400000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9500000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9600000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9700000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9800000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
1.9900000000000015,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
2.0000000000000013,-0.0021264192182570696,0.0025762906298041344,-0.03300895914435387,-0.0020627931226044893,0.08803447335958481,-0.5904818177223206
2.010000000000001,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.020000000000001,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.0300000000000007,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.0400000000000005,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.0500000000000003,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.06,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.07,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.0799999999999996,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.0899999999999994,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.099999999999999,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.109999999999999,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1199999999999988,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1299999999999986,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1399999999999983,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.149999999999998,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.159999999999998,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1699999999999977,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1799999999999975,0.01091694924980402,0.014227801002562046,-0.424967497587204,-0.01873399131000042,-0.06544061750173569,-0.5858837366104126
2.1899999999999973,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.199999999999997,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.209999999999997,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.2199999999999966,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.2299999999999964,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.239999999999996,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.249999999999996,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.259999999999996,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.2699999999999956,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.2799999999999954,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.289999999999995,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.299999999999995,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.3099999999999947,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.3199999999999945,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.3299999999999943,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.339999999999994,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.349999999999994,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.3599999999999937,-0.006801029667258263,-0.044746946543455124,-0.8778377175331116,0.018215257674455643,0.04088427498936653,-0.5929791927337646
2.3699999999999934,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.3799999999999932,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.389999999999993,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.399999999999993,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4099999999999926,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4199999999999924,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.429999999999992,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.439999999999992,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4499999999999917,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4599999999999915,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4699999999999913,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.479999999999991,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.489999999999991,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.4999999999999907,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.5099999999999905,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.5199999999999902,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.52999999999999,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.53999999999999,-0.09321864694356918,0.05609520524740219,-0.9786266088485718,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.5499999999999896,-0.08110570162534714,0.04027659446001053,-0.9992567896842957,0.011980175040662289,0.005379145499318838,-0.5916747450828552
2.5599999999999894,-0.08110570162534714,0.04027659446001053,-0.9992567896842957,0.011980175040662289,0.005379145499318838,-0.5916747450828552
