time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
0.5100000000000002,0.0,0.0,0.0,0.0033616770524531603,0.11098174005746841,-0.47691574692726135,0
0.5200000000000002,0.0,0.0,0.0,0.0033616770524531603,0.11098174005746841,-0.47691574692726135,0
0.5300000000000002,0.0,0.0,0.0,0.0033616770524531603,0.11098174005746841,-0.47691574692726135,0
0.5400000000000003,0.0,0.0,0.0,0.0033616770524531603,0.11098174005746841,-0.47691574692726135,0
0.5500000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.5600000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.5700000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.5800000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.5900000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6000000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6100000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6200000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6300000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6400000000000003,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6500000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6600000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6700000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6800000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.6900000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.7000000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.7100000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.7200000000000004,0.0,0.0,0.0,0.003411000594496727,0.11102425307035446,-0.4763025641441345,0
0.7300000000000004,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7400000000000004,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7500000000000004,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7600000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7700000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7800000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.7900000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8000000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8100000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8200000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8300000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8400000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8500000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8600000000000005,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8700000000000006,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8800000000000006,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.8900000000000006,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.9000000000000006,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.9100000000000006,0.0,0.0,0.0,0.003418872132897377,0.11124423146247864,-0.4765222370624542,0
0.9200000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9300000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9400000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9500000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9600000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9700000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9800000000000006,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
0.9900000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0000000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0100000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0200000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0300000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0400000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0500000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0600000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0700000000000007,0.0,0.0,0.0,0.003465134184807539,0.11101119220256805,-0.4766092598438263,0
1.0800000000000007,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.0900000000000007,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1000000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1100000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1200000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1300000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1400000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1500000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1600000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1700000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1800000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.1900000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2000000000000008,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2100000000000009,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2200000000000009,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2300000000000009,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2400000000000009,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.2500000000000009,0.0,0.0,0.0,0.0035059149377048016,0.1110934466123581,-0.47660738229751587,0
1.260000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.270000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.280000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.290000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.300000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.310000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.320000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.330000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.340000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.350000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.360000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.370000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.380000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.390000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.400000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.410000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.420000000000001,0.0,0.0,0.0,0.0034660722594708204,0.11113657057285309,-0.47654426097869873,0
1.430000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.440000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.450000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.460000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.470000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.480000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.490000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.500000000000001,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5100000000000011,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5200000000000011,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5300000000000011,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5400000000000011,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5500000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5600000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5700000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5800000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.5900000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.6000000000000012,0.0,0.0,0.0,0.00351349706761539,0.11126929521560669,-0.4765578508377075,0
1.6100000000000012,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6200000000000012,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6300000000000012,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6400000000000012,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6500000000000012,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6600000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6700000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6800000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.6900000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7000000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7100000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7200000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7300000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7400000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7500000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7600000000000013,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7700000000000014,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7800000000000014,0.0,0.0,0.0,0.0036622986663132906,0.11070834845304489,-0.47605571150779724,0
1.7900000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8000000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8100000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8200000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8300000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8400000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8500000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8600000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8700000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8800000000000014,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.8900000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9000000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9100000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9200000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9300000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9400000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9500000000000015,-0.0055228061974048615,0.0021486717741936445,-0.05370824784040451,0.0009489112999290228,0.08195312321186066,-0.4839583933353424,0
1.9600000000000015,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
1.9700000000000015,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
1.9800000000000015,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
1.9900000000000015,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0000000000000013,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.010000000000001,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.020000000000001,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0300000000000007,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0400000000000005,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0500000000000003,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.06,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.07,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0799999999999996,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.0899999999999994,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.099999999999999,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.109999999999999,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.1199999999999988,0.041533805429935455,-0.05838596448302269,-0.4553869664669037,-0.01817156933248043,-0.06342124193906784,-0.4630463421344757,0
2.1299999999999986,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.1399999999999983,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.149999999999998,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.159999999999998,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.1699999999999977,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.1799999999999975,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.1899999999999973,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.199999999999997,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.209999999999997,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.2199999999999966,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.2299999999999964,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.239999999999996,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.249999999999996,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.259999999999996,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.2699999999999956,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.2799999999999954,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.289999999999995,0.037242405116558075,-0.04685109853744507,-0.8879364728927612,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.299999999999995,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.037032876163721085,0.059304073452949524,-0.4745657444000244,0
2.3099999999999947,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.3199999999999945,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.3299999999999943,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.339999999999994,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.349999999999994,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.3599999999999937,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.3699999999999934,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.3799999999999932,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.389999999999993,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.399999999999993,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.4099999999999926,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.4199999999999924,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.429999999999992,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.439999999999992,-0.05587061867117882,0.0427570603787899,-0.9903931617736816,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.4499999999999917,-0.05705311521887779,0.025137631222605705,-0.9949771761894226,0.0030630268156528473,0.027383338660001755,-0.4756826162338257,0
2.4599999999999915,-0.05705311521887779,0.025137631222605705,-0.9949771761894226,-0.001348014920949936,-6.269430014071986e-05,-0.4761950969696045,0
2.4699999999999913,-0.05705311521887779,0.025137631222605705,-0.9949771761894226,-0.001348014920949936,-6.269430014071986e-05,-0.4761950969696045,0
