time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
0.4100000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.4200000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.4300000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.4400000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.45000000000000023,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.46000000000000024,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.47000000000000025,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.48000000000000026,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.49000000000000027,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.5000000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.5100000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.5200000000000002,0.0,0.0,0.0,0.017474224790930748,0.10951920598745346,0.6938571929931641,0
0.5300000000000002,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5400000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5500000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5600000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5700000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5800000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.5900000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6000000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6100000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6200000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6300000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6400000000000003,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6500000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6600000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6700000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6800000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.6900000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.7000000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.7100000000000004,0.0,0.0,0.0,0.01739414967596531,0.10941583663225174,0.6940199732780457,0
0.7200000000000004,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7300000000000004,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7400000000000004,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7500000000000004,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7600000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7700000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7800000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.7900000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8000000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8100000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8200000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8300000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8400000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8500000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8600000000000005,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8700000000000006,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8800000000000006,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.8900000000000006,0.0,0.0,0.0,0.017590392380952835,0.10968321561813354,0.6942116618156433,0
0.9000000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9100000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9200000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9300000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9400000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9500000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9600000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9700000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9800000000000006,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
0.9900000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0000000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0100000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0200000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0300000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0400000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0500000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0600000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0700000000000007,0.0,0.0,0.0,0.017513252794742584,0.10958284139633179,0.6941002011299133,0
1.0800000000000007,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.0900000000000007,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1000000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1100000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1200000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1300000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1400000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1500000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1600000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1700000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1800000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.1900000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2000000000000008,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2100000000000009,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2200000000000009,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2300000000000009,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2400000000000009,0.0,0.0,0.0,0.017548056319355965,0.10950319468975067,0.6943600177764893,0
1.2500000000000009,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.260000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.270000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.280000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.290000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.300000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.310000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.320000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.330000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.340000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.350000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.360000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.370000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.380000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.390000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.400000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.410000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.420000000000001,0.0,0.0,0.0,0.017547396942973137,0.10953067988157272,0.6943773031234741,0
1.430000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.440000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.450000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.460000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.470000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.480000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.490000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.500000000000001,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5100000000000011,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5200000000000011,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5300000000000011,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5400000000000011,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5500000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5600000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5700000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5800000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.5900000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.6000000000000012,0.0,0.0,0.0,0.017607437446713448,0.10947424173355103,0.6941084265708923,0
1.6100000000000012,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6200000000000012,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6300000000000012,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6400000000000012,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6500000000000012,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6600000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6700000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6800000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.6900000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7000000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7100000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7200000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7300000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7400000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7500000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7600000000000013,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7700000000000014,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7800000000000014,0.0,0.0,0.0,0.017437122762203217,0.10886312276124954,0.6896908283233643,0
1.7900000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8000000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8100000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8200000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8300000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8400000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8500000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8600000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8700000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8800000000000014,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.8900000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9000000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9100000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9200000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9300000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9400000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9500000000000015,-0.027823051437735558,0.0005533613730221987,-0.04964417964220047,0.01398890558630228,0.06954004615545273,0.698314905166626,0
1.9600000000000015,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
1.9700000000000015,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
1.9800000000000015,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
1.9900000000000015,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0000000000000013,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.010000000000001,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.020000000000001,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0300000000000007,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0400000000000005,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0500000000000003,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.06,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.07,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0799999999999996,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.0899999999999994,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.099999999999999,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.109999999999999,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.1199999999999988,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.1299999999999986,0.05180913582444191,0.061443574726581573,-0.5872628688812256,-0.04027910530567169,-0.07404923439025879,0.696652889251709,0
2.1399999999999983,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.149999999999998,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.159999999999998,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.1699999999999977,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.1799999999999975,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.1899999999999973,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.199999999999997,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.209999999999997,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.2199999999999966,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.2299999999999964,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.239999999999996,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.249999999999996,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.259999999999996,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.2699999999999956,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.2799999999999954,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.289999999999995,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.299999999999995,0.05132021754980087,-0.020509708672761917,-0.9099413156509399,0.014303509145975113,0.08840876072645187,0.6919417381286621,0
2.3099999999999947,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.3199999999999945,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.3299999999999943,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.339999999999994,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.349999999999994,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.3599999999999937,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.3699999999999934,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.3799999999999932,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.389999999999993,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.399999999999993,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.4099999999999926,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.4199999999999924,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.429999999999992,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.439999999999992,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.4499999999999917,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.4599999999999915,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.4699999999999913,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.479999999999991,-0.06301680207252502,-0.05650513991713524,-0.9808627367019653,0.02013641968369484,0.0049749016761779785,0.6922646760940552,0
2.489999999999991,-0.06117800623178482,-0.03193947672843933,-0.962024450302124,0.0025574301835149527,0.0009170756093226373,0.6907238364219666,0
2.4999999999999907,-0.06117800623178482,-0.03193947672843933,-0.962024450302124,0.0025574301835149527,0.0009170756093226373,0.6907238364219666,0
2.5099999999999905,-0.06117800623178482,-0.03193947672843933,-0.962024450302124,0.0025574301835149527,0.0009170756093226373,0.6907238364219666,0
2.5199999999999902,-0.06117800623178482,-0.03193947672843933,-0.962024450302124,0.0025574301835149527,0.0009170756093226373,0.6907238364219666,0
2.52999999999999,-0.06117800623178482,-0.03193947672843933,-0.962024450302124,0.0025574301835149527,0.0009170756093226373,0.6907238364219666,0
