time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
4.9699999999999385,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
4.979999999999938,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
4.989999999999938,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
4.999999999999938,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.009999999999938,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.019999999999937,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.029999999999937,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.039999999999937,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.049999999999937,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.0599999999999365,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.069999999999936,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.079999999999936,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.089999999999936,0.022489644587039948,-0.022945549339056015,-0.01199673768132925,0.012749547138810158,0.007311060093343258,2.489081382751465,1
5.099999999999936,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.1099999999999355,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.119999999999935,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.129999999999935,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.139999999999935,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.149999999999935,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.159999999999934,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.169999999999934,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.179999999999934,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.189999999999934,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.199999999999934,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.209999999999933,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.219999999999933,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.229999999999933,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.239999999999933,0.028885768726468086,-0.020680705085396767,-0.03954846411943436,0.014512845315039158,0.011330913752317429,2.4827044010162354,1
5.2499999999999325,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.259999999999932,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.269999999999932,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.279999999999932,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.289999999999932,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.299999999999931,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.309999999999931,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.319999999999931,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.329999999999931,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.339999999999931,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.34999999999993,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.35999999999993,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.36999999999993,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.37999999999993,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.3899999999999295,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.399999999999929,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.409999999999929,0.035422999411821365,-0.03920336067676544,-0.03591322526335716,0.021043146029114723,0.014292942360043526,2.476510763168335,1
5.419999999999929,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.429999999999929,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.4399999999999284,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.449999999999928,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
